StrokeNumber,Time,Distance,Speed,StrokeRate,DistancePerStroke,StrokeDuration,SpeedChange,RollingSpeed,RollingDistancePerStroke,RollingStrokeRate,SpeedConsistency,TimeGap,IsRowing,SessionSegment,SessionPhase,SpeedDecline,DistancePerStrokeDecline,StrokeRateChange,FatigueSignal,FatigueConfirmed,FatigueSeverity,SpeedScore,DistancePerStrokeScore,RhythmScore,ConsistencyScore,StrokeScore
643,1933.7,6241.1,3.29,20.0,9.6,3.0,0.010000000000000231,3.397,9.790000000000001,20.8,0.12728358539542295,2.7999999999999545,True,3,Short rowing segment,,,,False,False,0.0,100.0,95.94731509625124,76.07052896725443,44.077358262606566,86.6
644,1936.7,6251.0,3.35,20.5,9.9,2.926829268292683,0.06000000000000005,3.3689999999999998,9.68,20.75,0.09768998583957071,3.0,True,3,Short rowing segment,,,,False,False,0.0,100.0,90.37487335359667,77.32997481108316,68.70451056772336,88.5
645,1939.7,6260.9,3.3,20.5,9.9,2.926829268292683,-0.050000000000000266,3.34,9.67,20.7,0.06091888960833636,3.0,True,3,Short rowing segment,,,,False,False,0.0,100.0,89.8682877406281,78.5894206549119,99.30462008139136,93.1
646,1942.7,6269.1,3.04,20.0,8.2,3.0,-0.2599999999999998,3.2960000000000003,9.510000000000002,20.6,0.0968618718703227,3.0,True,3,Short rowing segment,,,,False,False,0.0,100.0,81.76291793313072,81.10831234256928,69.39364906904612,86.2
647,1945.7,6278.9,3.02,20.5,9.7,2.926829268292683,-0.020000000000000018,3.2600000000000002,9.489999999999998,20.6,0.124988888395017,3.0,True,3,Short rowing segment,,,,False,False,0.0,100.0,80.74974670719337,81.10831234256928,45.98695538398536,82.3
648,1948.7,6288.6,3.22,20.0,9.7,3.0,0.20000000000000018,3.247,9.52,20.5,0.12129394965216411,3.0,True,3,Short rowing segment,,,,False,False,0.0,100.0,82.26950354609919,83.62720403022675,49.06180334246291,83.7
649,1951.7,6296.8,2.9,20.0,8.2,3.0,-0.3200000000000003,3.2,9.3,20.4,0.1547758235499137,3.0,True,3,Short rowing segment,,,,False,False,0.0,94.74335188620908,71.12462006079024,86.14609571788421,21.19891338261233,74.2
650,1954.7,6306.7,2.84,20.0,9.9,3.0,-0.06000000000000005,3.1529999999999996,9.37,20.3,0.18589423516253561,3.0,True,3,Short rowing segment,,,,False,False,0.0,87.47680890538035,74.67071935157033,88.66498740554158,0.0,70.1
651,1957.7,6315.7,3.06,20.5,9.0,2.926829268292683,0.2200000000000002,3.13,9.37,20.3,0.1812303629209006,3.0,True,3,Short rowing segment,,,,False,False,0.0,83.92084106369823,74.67071935157033,88.66498740554158,0.0,68.8
652,1960.5,6324.6,3.09,20.5,9.0,2.926829268292683,0.029999999999999805,3.1109999999999998,9.309999999999999,20.25,0.17355434627547528,2.7999999999999545,True,3,Short rowing segment,,,,False,False,0.0,80.98330241187385,71.63120567375874,89.92443324937031,5.571833670504489,67.7
653,1963.5,6334.4,3.12,20.0,9.8,3.0,0.03000000000000025,3.094,9.33,20.25,0.1620150884605658,3.0,True,3,Short rowing segment,,,,False,False,0.0,78.3549783549784,72.644376899696,89.92443324937031,15.174553987086847,68.6
654,1966.5,6344.7,3.24,20.5,10.3,2.926829268292683,0.1200000000000001,3.0829999999999997,9.370000000000001,20.25,0.14560601330682377,3.0,True,3,Short rowing segment,,,,False,False,0.0,76.65429808286949,74.67071935157037,89.92443324937031,28.829830772009046,70.8
655,1969.5,6354.8,3.37,20.5,10.1,2.926829268292683,0.1299999999999999,3.0900000000000003,9.389999999999999,20.25,0.15832456116049295,3.0,True,3,Short rowing segment,,,,False,False,0.0,77.73654916512068,75.68389057750746,89.92443324937031,18.245730838471673,69.9
656,1972.5,6365.1,3.34,20.0,10.4,3.0,-0.03000000000000025,3.12,9.61,20.25,0.17530925056405333,3.0,True,3,Short rowing segment,,,,False,False,0.0,82.37476808905386,86.82877406281652,89.92443324937031,4.111440347477058,73.3
657,1975.3,6374.5,3.31,20.5,9.4,2.926829268292683,-0.029999999999999805,3.149,9.580000000000002,20.25,0.18082834094490355,2.7999999999999545,True,3,Short rowing segment,,,,False,False,0.0,86.85837971552262,85.30901722391087,89.92443324937031,0.0,73.7
658,1978.3,6384.0,3.25,20.0,9.5,3.0,-0.06000000000000005,3.152,9.56,20.25,0.18237933606146195,3.0,True,3,Short rowing segment,,,,False,False,0.0,87.32220160791599,84.29584599797361,89.92443324937031,0.0,73.6
659,1981.3,6394.3,3.28,20.0,10.4,3.0,0.029999999999999805,3.1900000000000004,9.78,20.25,0.16254913786981634,3.0,True,3,Short rowing segment,,,,False,False,0.0,93.19727891156471,95.44072948328258,89.92443324937031,14.730129640692336,81.7
660,1984.5,6404.9,3.36,19.5,10.7,3.076923076923077,0.08000000000000007,3.242,9.860000000000001,20.2,0.11409547658771284,3.2000000000000455,True,3,Short rowing segment,,,,False,False,0.0,100.0,99.4934143870314,91.18387909319905,55.05221664747316,91.8
661,1987.3,6414.0,3.29,20.5,9.1,2.926829268292683,-0.06999999999999984,3.2649999999999997,9.87,20.2,0.09489760563657892,2.7999999999999545,True,3,Short rowing segment,,,,False,False,0.0,100.0,99.99999999999986,91.18387909319905,71.02826886630697,94.3
662,1990.5,6424.1,3.15,19.5,10.1,3.076923076923077,-0.14000000000000012,3.271,9.98,20.1,0.0838583461691349,3.2000000000000455,True,3,Short rowing segment,,,,False,False,0.0,100.0,100.0,93.70277078085643,80.21490139228113,96.1
663,1993.3,6432.8,3.08,20.5,8.8,2.926829268292683,-0.06999999999999984,3.2670000000000003,9.879999999999999,20.15,0.09238205693988738,2.7999999999999545,True,3,Short rowing segment,,,,False,False,0.0,100.0,100.0,92.44332493702778,73.12165398383688,94.8
664,1996.3,6443.4,3.18,20.5,10.5,2.926829268292683,0.10000000000000009,3.261,9.9,20.15,0.09620002310002036,3.0,True,3,Short rowing segment,,,,False,False,0.0,100.0,100.0,92.44332493702778,69.94442527450325,94.4
665,1999.1,6453.3,3.43,20.5,9.9,2.926829268292683,0.25,3.2670000000000003,9.88,20.15,0.10520350648993561,2.7999999999999545,True,3,Short rowing segment,,,,False,False,0.0,100.0,100.0,92.44332493702778,62.45192148828558,93.2
666,2002.2,6463.5,3.46,20.5,10.3,2.926829268292683,0.029999999999999805,3.279,9.870000000000001,20.2,0.1202266378322411,3.1000000000001364,True,3,Short rowing segment,,,,False,False,0.0,100.0,99.99999999999997,91.18387909319905,49.949997112088255,91.2
667,2005.2,6473.7,3.36,20.0,10.2,3.0,-0.10000000000000009,3.2840000000000003,9.95,20.15,0.12267391282945786,3.0,True,3,Short rowing segment,,,,False,False,0.0,100.0,100.0,92.44332493702778,47.91342788788104,91.1
668,2008.2,6483.1,3.24,20.0,9.4,3.0,-0.11999999999999966,3.283,9.94,20.15,0.12302212989720572,3.0,True,3,Short rowing segment,,,,False,False,0.0,100.0,100.0,92.44332493702778,47.62364918939988,91.0
669,2011.1,6492.0,3.12,20.5,8.9,2.926829268292683,-0.1200000000000001,3.2670000000000003,9.790000000000001,20.2,0.1334208046412225,2.8999999999998636,True,3,Short rowing segment,,,,False,False,0.0,100.0,95.94731509625124,91.18387909319905,38.97009738983075,88.1
670,2014.2,6502.3,3.14,20.0,10.2,3.0,0.020000000000000018,3.245,9.74,20.25,0.1345155918265392,3.1000000000001364,True,3,Short rowing segment,,,,False,False,0.0,100.0,93.41438703140825,89.92443324937031,38.059039216471355,86.9
671,2017.1,6511.4,3.19,20.5,9.1,2.926829268292683,0.04999999999999982,3.2350000000000003,9.74,20.25,0.13451559182653833,2.8999999999998636,True,3,Short rowing segment,,,,False,False,0.0,100.0,93.41438703140825,89.92443324937031,38.059039216472065,86.9
672,2019.9,6520.8,3.3,20.5,9.5,2.926829268292683,0.10999999999999988,3.25,9.68,20.35,0.1323295549418605,2.800000000000182,True,3,Short rowing segment,,,,False,False,0.0,100.0,90.37487335359667,87.40554156171285,39.87821174403023,85.7
673,2022.9,6530.0,3.28,20.5,9.2,2.926829268292683,-0.020000000000000018,3.2700000000000005,9.72,20.35,0.11813363431112993,3.0,True,3,Short rowing segment,,,,False,False,0.0,100.0,92.40121580547105,87.40554156171285,51.69174929036823,88.2
674,2025.9,6538.8,3.07,21.0,8.8,2.857142857142857,-0.20999999999999996,3.2590000000000003,9.55,20.4,0.131778433575284,3.0,True,3,Short rowing segment,,,,False,False,0.0,100.0,83.789260385005,86.14609571788421,40.33684300338982,83.3
675,2029.0,6548.7,3.11,19.5,9.9,3.076923076923077,0.040000000000000036,3.2270000000000003,9.55,20.3,0.12428014948315277,3.099999999999909,True,3,Short rowing segment,,,,False,False,0.0,98.91774891774901,83.789260385005,88.66498740554158,46.57675254921703,84.2
676,2031.9,6557.9,3.16,20.5,9.2,2.926829268292683,0.050000000000000266,3.197,9.44,20.3,0.09440456674452127,2.900000000000091,True,3,Short rowing segment,,,,False,False,0.0,94.27952999381577,78.21681864235046,88.66498740554158,71.43856514892491,84.4
677,2035.0,6567.3,3.12,21.0,9.3,2.857142857142857,-0.040000000000000036,3.173,9.35,20.4,0.07732327520796621,3.099999999999909,True,3,Short rowing segment,,,,False,False,0.0,90.5689548546692,73.65754812563313,86.14609571788421,85.6532458417863,83.2
678,2046.5,6586.7,3.12,15.0,19.4,4.0,0.0,3.161,10.35,19.9,0.07504813270308547,11.5,True,4,Short rowing segment,,,,False,False,0.0,88.71366728509588,100.0,98.74055415617136,87.54657013570318,94.0
679,2049.9,6595.4,1.77,18.0,8.8,3.3333333333333335,-1.35,3.0260000000000002,10.34,19.65,0.4474172797537179,3.400000000000091,True,4,Short rowing segment,,,,False,False,0.0,67.84168212739648,100.0,94.96221662468507,0.0,73.0
680,2053.1,6605.3,2.68,18.5,9.9,3.2432432432432434,0.9100000000000001,2.98,10.309999999999999,19.5,0.4579179936286433,3.199999999999818,True,4,Short rowing segment,,,,False,False,0.0,60.72974644403217,100.0,91.18387909319895,0.0,69.9
681,2056.3,6615.8,3.11,19.5,10.5,3.076923076923077,0.4299999999999997,2.972,10.45,19.4,0.4545278380424555,3.200000000000273,True,4,Short rowing segment,,,,False,False,0.0,59.49288806431668,100.0,88.6649874055415,0.0,69.1
682,2059.3,6626.0,3.33,19.5,10.2,3.076923076923077,0.2200000000000002,2.975,10.52,19.3,0.45702540653908447,3.0,True,4,Short rowing segment,,,,False,False,0.0,59.956709956709986,100.0,86.14609571788412,0.0,68.9
683,2062.3,6636.5,3.43,20.0,10.4,3.0,0.10000000000000009,2.99,10.639999999999999,19.25,0.4704135296618098,3.0,True,4,Short rowing segment,,,,False,False,0.0,62.275819418676654,100.0,84.8866498740554,0.0,69.5
684,2065.3,6646.2,3.42,20.0,9.8,3.0,-0.010000000000000231,3.025,10.74,19.15,0.48965407290362195,3.0,True,4,Short rowing segment,,,,False,False,0.0,67.68707482993203,100.0,82.36775818639792,0.0,71.0
685,2068.3,6656.4,3.38,20.0,10.2,3.0,-0.040000000000000036,3.0520000000000005,10.77,19.2,0.5021465036332585,3.0,True,4,Short rowing segment,,,,False,False,0.0,71.86147186147195,100.0,83.62720403022665,0.0,72.7
686,2071.4,6665.7,3.28,20.5,9.2,2.926829268292683,-0.10000000000000009,3.064,10.77,19.2,0.506429769179406,3.099999999999909,True,4,Short rowing segment,,,,False,False,0.0,73.71675943104522,100.0,83.62720403022665,0.0,73.3
687,2074.1,6675.6,3.25,20.5,9.9,2.926829268292683,-0.029999999999999805,3.077,10.83,19.15,0.5096850879600898,2.699999999999818,True,4,Short rowing segment,,,,False,False,0.0,75.72665429808289,100.0,82.36775818639792,0.0,73.9
688,2077.1,6685.9,3.41,20.5,10.3,2.926829268292683,0.16000000000000014,3.106,9.92,19.7,0.5205381830375139,3.0,True,4,Short rowing segment,,,,False,False,0.0,80.21026592455166,100.0,96.2216624685138,0.0,77.5
689,2080.1,6695.7,3.36,20.0,9.8,3.0,-0.050000000000000266,3.2649999999999997,10.02,19.9,0.22741298702287616,3.0,True,4,Short rowing segment,,,,False,False,0.0,100.0,100.0,98.74055415617136,0.0,84.8
690,2083.1,6705.5,3.24,20.5,9.8,2.926829268292683,-0.11999999999999966,3.321,10.01,20.1,0.10137389539061936,3.0,True,4,Short rowing segment,,,,False,False,0.0,100.0,100.0,93.70277078085643,65.6388408636806,93.9
691,2086.1,6714.8,3.22,20.0,9.3,3.0,-0.020000000000000018,3.332,9.89,20.15,0.07955431408095172,3.0,True,4,Short rowing segment,,,,False,False,0.0,100.0,100.0,92.44332493702778,83.79662363467851,96.4
692,2089.1,6724.6,3.19,20.0,9.7,3.0,-0.03000000000000025,3.318,9.84,20.2,0.09138441393975556,3.0,True,4,Short rowing segment,,,,False,False,0.0,100.0,98.48024316109417,91.18387909319905,73.95187087124224,94.2
693,2092.1,6734.7,3.23,20.5,10.1,2.926829268292683,0.040000000000000036,3.2979999999999996,9.81,20.25,0.08586811592980434,3.0,True,4,Short rowing segment,,,,False,False,0.0,100.0,96.9604863221884,89.92443324937031,78.54241454590031,94.2
694,2094.9,6743.6,3.22,20.0,8.9,3.0,-0.009999999999999787,3.278,9.72,20.25,0.07714344503009703,2.800000000000182,True,4,Short rowing segment,,,,False,False,0.0,100.0,92.40121580547105,89.92443324937031,85.80289661918098,93.7
695,2098.1,6754.8,3.3,20.0,11.1,3.0,0.07999999999999963,3.2699999999999996,9.81,20.25,0.0691214711777612,3.199999999999818,True,4,Short rowing segment,,,,False,False,0.0,100.0,96.9604863221884,89.92443324937031,92.47860943594345,96.3
696,2101.1,6764.1,3.31,20.0,9.3,3.0,0.010000000000000231,3.2730000000000006,9.82,20.2,0.07024560089033911,3.0,True,4,Short rowing segment,,,,False,False,0.0,100.0,97.46707193515697,91.18387909319905,91.5431330472022,96.5
697,2104.2,6774.1,3.24,20.0,10.0,3.0,-0.06999999999999984,3.272,9.83,20.15,0.07067924416372813,3.099999999999909,True,4,Short rowing segment,,,,False,False,0.0,100.0,97.97365754812553,92.44332493702778,91.18226451143367,96.8
698,2107.1,6784.3,3.3,20.0,10.2,3.0,0.05999999999999961,3.261,9.82,20.1,0.05321862664727728,2.900000000000091,True,4,Short rowing segment,,,,False,False,0.0,100.0,97.46707193515697,93.70277078085643,100.0,98.2
699,2110.2,6794.2,3.4,19.5,9.9,3.076923076923077,0.10000000000000009,3.2649999999999997,9.83,20.05,0.06222718234198289,3.099999999999909,True,4,Short rowing segment,,,,False,False,0.0,100.0,97.97365754812553,94.96221662468515,98.21588721703051,98.3
700,2113.3,6804.7,3.37,19.5,10.5,3.076923076923077,-0.029999999999999805,3.278,9.9,19.95,0.06957010852370786,3.100000000000364,True,4,Short rowing segment,,,,False,False,0.0,100.0,100.0,97.48110831234263,92.10526315788967,98.4
701,2116.2,6814.4,3.35,20.0,9.8,3.0,-0.020000000000000018,3.2910000000000004,9.95,19.95,0.0696738433305158,2.899999999999636,True,4,Short rowing segment,,,,False,False,0.0,100.0,100.0,97.48110831234263,92.01893729942898,98.4
702,2119.3,6825.6,3.46,20.0,11.1,3.0,0.10999999999999988,3.318,10.09,19.95,0.0780028489508295,3.100000000000364,True,4,Short rowing segment,,,,False,False,0.0,100.0,100.0,97.48110831234263,85.08771929823533,97.4
703,2122.3,6835.3,3.41,19.5,9.7,3.076923076923077,-0.04999999999999982,3.336,10.05,19.85,0.0761869046782081,3.0,True,4,Short rowing segment,,,,False,False,0.0,100.0,100.0,100.0,86.59890877334627,98.0
704,2125.3,6844.4,3.28,20.0,9.2,3.0,-0.13000000000000034,3.342,10.080000000000002,19.85,0.06795423296439934,3.0,True,4,Short rowing segment,,,,False,False,0.0,100.0,100.0,100.0,93.44995978494588,99.0
705,2128.4,6853.9,3.24,20.5,9.4,2.926829268292683,-0.03999999999999959,3.336,9.91,19.9,0.07441624673268395,3.099999999999909,True,4,Short rowing segment,,,,False,False,0.0,100.0,100.0,98.74055415617136,88.07241194832808,98.0
706,2131.4,6863.9,3.32,20.5,10.0,2.926829268292683,0.07999999999999963,3.3369999999999997,9.98,19.95,0.07409453421138393,3.0,True,4,Short rowing segment,,,,False,False,0.0,100.0,100.0,97.48110831234263,88.34013413756585,97.9
707,2134.1,6873.3,3.41,20.5,9.4,2.926829268292683,0.0900000000000003,3.354,9.92,20.0,0.06866990283638061,2.699999999999818,True,4,Short rowing segment,,,,False,False,0.0,100.0,100.0,96.2216624685139,92.85439482488745,98.4
708,2137.1,6883.4,3.39,20.5,10.1,2.926829268292683,-0.020000000000000018,3.3630000000000004,9.91,20.05,0.06667499947925148,3.0,True,4,Short rowing segment,,,,False,False,0.0,100.0,100.0,94.96221662468515,94.51451017237287,98.4
709,2140.1,6893.1,3.38,20.0,9.8,3.0,-0.010000000000000231,3.3609999999999998,9.9,20.1,0.06573515886581313,3.0,True,4,Short rowing segment,,,,False,False,0.0,100.0,100.0,93.70277078085643,95.2966251660558,98.3
710,2143.2,6903.8,3.41,20.0,10.7,3.0,0.03000000000000025,3.3650000000000007,9.92,20.15,0.06753599863120255,3.099999999999909,True,4,Short rowing segment,,,,False,False,0.0,100.0,100.0,92.44332493702778,93.79800533457316,97.9
711,2146.1,6913.6,3.43,20.5,9.8,2.926829268292683,0.020000000000000018,3.373,9.919999999999998,20.2,0.07024560089035703,2.900000000000091,True,4,Short rowing segment,,,,False,False,0.0,100.0,100.0,91.18387909319905,91.5431330471873,97.4
712,2149.0,6922.3,3.31,20.5,8.7,2.926829268292683,-0.1200000000000001,3.3579999999999997,9.68,20.25,0.06545566777939825,2.900000000000091,True,4,Short rowing segment,,,,False,False,0.0,100.0,90.37487335359667,89.92443324937031,95.52921159205212,94.4
713,2151.9,6932.0,3.2,20.0,9.7,3.0,-0.10999999999999988,3.3369999999999997,9.68,20.3,0.07916929820188982,2.900000000000091,True,4,Short rowing segment,,,,False,False,0.0,100.0,90.37487335359667,88.66498740554158,84.11702550656472,92.5
714,2154.9,6941.9,3.3,20.0,9.8,3.0,0.09999999999999964,3.339,9.739999999999998,20.3,0.07781031065640641,3.0,True,4,Short rowing segment,,,,False,False,0.0,100.0,93.41438703140813,88.66498740554158,85.24794549486194,93.8
715,2157.9,6950.9,3.28,20.5,9.0,2.926829268292683,-0.020000000000000018,3.343,9.7,20.3,0.07303728119560982,3.0,True,4,Short rowing segment,,,,False,False,0.0,100.0,91.3880445795338,88.66498740554158,89.21995718833644,93.7
716,2161.0,6960.1,3.17,20.0,9.2,3.0,-0.10999999999999988,3.3280000000000003,9.620000000000001,20.25,0.09138441393975717,3.099999999999909,True,4,Short rowing segment,,,,False,False,0.0,100.0,87.3353596757852,89.92443324937031,73.95187087124089,90.1
717,2163.9,6968.9,3.14,20.5,8.8,2.926829268292683,-0.029999999999999805,3.3009999999999997,9.559999999999999,20.25,0.10354279845123099,2.900000000000091,True,4,Short rowing segment,,,,False,False,0.0,100.0,84.29584599797352,89.92443324937031,63.833926733248184,87.6
718,2167.0,6978.0,3.04,20.0,9.1,3.0,-0.10000000000000009,3.2659999999999996,9.459999999999999,20.2,0.12668420931153648,3.099999999999909,True,4,Short rowing segment,,,,False,False,0.0,100.0,79.2299898682876,91.18387909319905,44.57614605211011,83.1
719,2169.8,6986.0,2.99,21.5,8.0,2.7906976744186047,-0.04999999999999982,3.2270000000000003,9.280000000000001,20.35,0.14621521428664067,2.800000000000182,True,4,Short rowing segment,,,,False,False,0.0,98.91774891774901,70.11144883485309,87.40554156171285,28.322866917001765,76.5
720,2172.5,6994.5,3.0,21.0,8.5,2.857142857142857,0.009999999999999787,3.186,9.059999999999999,20.45,0.14668181739927388,2.699999999999818,True,4,Short rowing segment,,,,False,False,0.0,92.57884972170687,58.96656534954392,84.88664987405548,27.934569917200403,70.0
721,2175.4,7003.1,3.07,21.0,8.6,2.857142857142857,0.06999999999999984,3.15,8.940000000000001,20.5,0.12229290885228404,2.900000000000091,True,4,Short rowing segment,,,,False,False,0.0,87.01298701298704,52.887537993920986,83.62720403022675,48.230491141947375,68.7
722,2178.1,7011.0,3.08,21.5,7.9,2.7906976744186047,0.010000000000000231,3.127,8.86,20.6,0.10985343771486958,2.699999999999818,True,4,Short rowing segment,,,,False,False,0.0,83.45701917130486,48.83485309017215,81.10831234256928,58.582349479357,67.3
723,2181.0,7019.1,3.02,23.5,8.2,2.5531914893617023,-0.06000000000000005,3.109,8.709999999999999,20.95,0.11130039432892548,2.900000000000091,True,4,Short rowing segment,,,,False,False,0.0,80.674087816945,41.236068895643236,72.29219143576833,57.37822353834068,62.1
724,2182.7,7026.5,3.25,28.0,7.3,2.142857142857143,0.22999999999999998,3.104,8.459999999999999,21.75,0.10254538290704257,1.699999999999818,True,4,Short rowing segment,,,,False,False,0.0,79.90105132962282,28.57142857142847,52.14105793450886,64.66395433674603,55.5
725,2184.7,7034.2,3.59,31.5,7.7,1.9047619047619047,0.33999999999999986,3.1350000000000002,8.33,22.85,0.1795828499606718,2.0,True,4,Short rowing segment,,,,False,False,0.0,84.69387755102048,21.985815602836798,24.43324937027709,0.5550435315727853,41.1
726,2186.3,7041.2,3.86,36.0,6.9,1.6666666666666667,0.27,3.2039999999999997,8.1,24.45,0.2919360660601315,1.6000000000003638,True,4,Short rowing segment,,,,False,False,0.0,95.3617810760668,10.334346504559166,0.0,0.0,37.0
